"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043299","leukocyte degranulation","8/430","81/18805",0.0987654320987654,4.31926500143554,4.57963425436068,0.000524071825208016,0.00690055456914278,0.00507974649769949,"CCL3/RASGRP1/IL13RA2/PTGDS/LYN/CORO1A/FCGR3A/FGR",8
"GO:0042554","superoxide anion generation","6/430","45/18805",0.133333333333333,5.83100775193799,4.96333112041879,0.000528431450242032,0.00691610080325956,0.0050911906399805,"DUOX2/AGT/NCF1B/NCF1C/NCF2/NCF1",6
"GO:0001822","kidney development","18/430","325/18805",0.0553846153846154,2.42211091234347,3.95612350409351,0.000528566400632439,0.00691610080325956,0.0050911906399805,"CDKN1C/GREM1/SERPINB7/EGR1/MMP9/WNT5A/AGT/TACSTD2/IRX2/ASS1/SULF1/PODXL/PDGFRB/LRRK2/BASP1/PECAM1/CXCR2/LAMB2",18
"GO:0015732","prostaglandin transport","5/430","30/18805",0.166666666666667,7.28875968992248,5.2732860363619,0.000542896735983962,0.0070593488348818,0.00519664067006783,"IL1B/SLCO4A1/PTGS2/NOS2/IL1A",5
"GO:2000108","positive regulation of leukocyte apoptotic process","5/430","30/18805",0.166666666666667,7.28875968992248,5.2732860363619,0.000542896735983962,0.0070593488348818,0.00519664067006783,"IDO1/HCAR2/WNT5A/ANXA1/LYN",5
"GO:0050671","positive regulation of lymphocyte proliferation","11/430","147/18805",0.0748299319727891,3.27250435057744,4.2313263402197,0.000574824087404362,0.00745129112057704,0.00548516348850386,"SASH3/LILRB2/CCL19/IL1B/CD38/ANXA1/CORO1A/CD55/FCGR3A/IL6/IL1A",11
"GO:0060443","mammary gland morphogenesis","6/430","46/18805",0.130434782608696,5.70424671385238,4.88663430533906,0.000596129397665163,0.0077035421233882,0.00567085452756921,"WNT5A/CCL11/CAV1/EPHA2/AREG/IGFBP5",6
"GO:0007599","hemostasis","15/430","248/18805",0.0604838709677419,2.6451144036009,3.98945652298694,0.000618537787675155,0.0079684466844324,0.00586586030612014,"SAA1/SERPINA1/SLC7A11/PF4/CAV1/PLAUR/LYN/MMRN1/SERPING1/PDPN/IL6/F3/C4BPB/FAP/SELP",15
"GO:0002825","regulation of T-helper 1 type immune response","5/430","31/18805",0.161290322580645,7.0536384096024,5.16017691865408,0.000635267434196155,0.00815681937065827,0.00600452821802928,"CCL19/IL1B/IL33/ANXA1/IL18R1",5
"GO:0016264","gap junction assembly","4/430","18/18805",0.222222222222222,9.71834625322997,5.66092398579873,0.000639556286552065,0.00815681937065827,0.00600452821802928,"IL1B/APLNR/AGT/CAV1",4
"GO:0034112","positive regulation of homotypic cell-cell adhesion","4/430","18/18805",0.222222222222222,9.71834625322997,5.66092398579873,0.000639556286552065,0.00815681937065827,0.00600452821802928,"PLAUR/MMRN1/PDPN/IL6",4
"GO:0010717","regulation of epithelial to mesenchymal transition","10/430","126/18805",0.0793650793650794,3.47083794758213,4.25694853133456,0.00064097670186294,0.00815681937065827,0.00600452821802928,"GREM1/RGCC/SERPINB3/IL1B/TWIST1/SFRP2/AGT/PDPN/TGFB1I1/IL6",10
"GO:2001235","positive regulation of apoptotic signaling pathway","11/430","149/18805",0.0738255033557047,3.22857811768378,4.17789388164755,0.000643832663096685,0.00816825998712938,0.00601295006744273,"MIR210/WNT5A/MMP2/VNN1/AGT/RNF183/CAV1/INHBA/S100A8/G0S2/S100A9",11
"GO:0006816","calcium ion transport","22/430","447/18805",0.0492170022371365,2.15238541178919,3.77211136310715,0.000668727742904699,0.00844096560846262,0.00621369848715163,"CCL4/CCL3/STC1/LILRB2/CCL19/CXCL9/CXCL11/SEMG1/APLNR/PPP3R1/CCL21/PTGS2/CD19/RAMP3/BHLHA15/CAV1/PDGFRB/PLN/ERO1A/LYN/CORO1A/THY1",22
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","8/430","84/18805",0.0952380952380952,4.16500553709856,4.44728816442821,0.000669372212841669,0.00844096560846262,0.00621369848715163,"CXCL9/CXCL11/APLNR/CD19/PLN/LYN/CORO1A/THY1",8
"GO:0032946","positive regulation of mononuclear cell proliferation","11/430","150/18805",0.0733333333333333,3.20705426356589,4.15151574199462,0.000680842507268931,0.00848701954056413,0.00624760044357468,"SASH3/LILRB2/CCL19/IL1B/CD38/ANXA1/CORO1A/CD55/FCGR3A/IL6/IL1A",11
"GO:0032637","interleukin-8 production","9/430","105/18805",0.0857142857142857,3.7485049833887,4.32032133883815,0.000681157533801865,0.00848701954056413,0.00624760044357468,"DEFA5/WNT5A/IL1B/FFAR2/ANXA1/NOS2/CHI3L1/IL6/F3",9
"GO:0032677","regulation of interleukin-8 production","9/430","105/18805",0.0857142857142857,3.7485049833887,4.32032133883815,0.000681157533801865,0.00848701954056413,0.00624760044357468,"DEFA5/WNT5A/IL1B/FFAR2/ANXA1/NOS2/CHI3L1/IL6/F3",9
"GO:0042102","positive regulation of T cell proliferation","9/430","105/18805",0.0857142857142857,3.7485049833887,4.32032133883815,0.000681157533801865,0.00848701954056413,0.00624760044357468,"SASH3/LILRB2/CCL19/IL1B/ANXA1/CORO1A/CD55/IL6/IL1A",9
"GO:0009913","epidermal cell differentiation","15/430","251/18805",0.0597609561752988,2.61349949041045,3.93670246677606,0.000700051558252886,0.00869647382186769,0.00640178727612836,"WNT5A/ABCA12/KRT6B/GRHL1/CSTA/REG3A/MAFF/CDH3/ANXA1/EPHA2/KRT7/PALLD/PLAAT4/IL1A/ERRFI1",15
"GO:0051223","regulation of protein transport","22/430","449/18805",0.0489977728285078,2.14279794893044,3.74929207097024,0.000709242636820782,0.0087845067243025,0.00646659146300128,"SAA1/DOC2B/SLC7A11/DERL3/HCAR2/PTPN1/IL1B/ABCA12/FFAR2/TCIRG1/CD38/PTGS2/PIM3/CPLX1/PCSK1/NOS2/PKIA/ZC3H12A/RHBDF2/IL6/IL1A/RAPGEF4",22
"GO:0060337","type I interferon-mediated signaling pathway","8/430","85/18805",0.0941176470588235,4.11600547195622,4.404538672241,0.000724444206923896,0.00892584567262349,0.00657063614818247,"ZBP1/PTPN1/MMP12/WNT5A/IFITM2/IFITM3/ISG15/IFITM1",8
"GO:0030282","bone mineralization","10/430","128/18805",0.078125,3.41660610465116,4.19665210858229,0.000724930925495774,0.00892584567262349,0.00657063614818247,"GREM1/CCL3/PTGS2/TWIST1/MGP/ISG15/COL1A2/SNX10/FGR/CCN1",10
"GO:0010575","positive regulation of vascular endothelial growth factor production","5/430","32/18805",0.15625,6.83321220930233,5.05197974177783,0.000738921834462798,0.00907135216778741,0.00667774871454151,"IL1B/PTGS2/SULF1/IL6/IL1A",5
"GO:0031295","T cell costimulation","6/430","48/18805",0.125,5.46656976744186,4.73978592173542,0.000751563445379063,0.00917259011991873,0.00675227361360875,"LILRB2/CCL19/CCL21/CAV1/LYN/MAP3K8",6
"GO:0097028","dendritic cell differentiation","6/430","48/18805",0.125,5.46656976744186,4.73978592173542,0.000751563445379063,0.00917259011991873,0.00675227361360875,"CEBPB/MIR223/LILRB2/CCL19/UBD/LYN",6
"GO:0046631","alpha-beta T cell activation","13/430","201/18805",0.0646766169154229,2.82847390952216,3.98684458399472,0.000758046772302147,0.00922474410375849,0.00679066603759389,"CEBPB/SASH3/CCL19/TCIRG1/ITK/SOCS1/ANXA1/SOCS3/ZC3H12A/IRF1/CD55/IL18R1/IL6",13
"GO:0045088","regulation of innate immune response","23/430","482/18805",0.0477178423236514,2.08682331371225,3.69768447177463,0.000774658795602334,0.00939949364198878,0.00691930546010775,"SERPINB4/ZBP1/PTPN1/MMP12/WNT5A/FFAR2/TNIP3/RASGRP1/CAV1/GBP5/LY96/AIM2/LYN/SERPING1/IRF1/BIRC3/ISG15/NCF1/S100A8/MNDA/FGR/GBP2/S100A9",23
"GO:0031348","negative regulation of defense response","17/430","308/18805",0.0551948051948052,2.41381002718212,3.82702626338784,0.00077748063788887,0.00940638893492215,0.00692438133332605,"SAA1/SERPINB4/MIR223/CST7/MMP12/REG3A/TNFAIP6/IL33/CDH5/SOCS3/LYN/SERPING1/IL10RA/TNFRSF1B/ISG15/RHBDF2/FGR",17
"GO:0071357","cellular response to type I interferon","8/430","86/18805",0.0930232558139535,4.06814494321255,4.36243984159337,0.000783105671801657,0.0094470609078038,0.00695432143592649,"ZBP1/PTPN1/MMP12/WNT5A/IFITM2/IFITM3/ISG15/IFITM1",8
"GO:0032635","interleukin-6 production","12/430","177/18805",0.0677966101694915,2.96491919590067,4.01785157386375,0.000793981837251168,0.00951496776461128,0.00700431011648559,"CEBPB/LILRB2/WNT5A/IL1B/TWIST1/IL33/NOS2/LPL/SPON2/ZC3H12A/IL6/IL1A",12
"GO:0032675","regulation of interleukin-6 production","12/430","177/18805",0.0677966101694915,2.96491919590067,4.01785157386375,0.000793981837251168,0.00951496776461128,0.00700431011648559,"CEBPB/LILRB2/WNT5A/IL1B/TWIST1/IL33/NOS2/LPL/SPON2/ZC3H12A/IL6/IL1A",12
"GO:0032310","prostaglandin secretion","4/430","19/18805",0.210526315789474,9.20685434516524,5.47497376295674,0.000795573490620349,0.00951496776461128,0.00700431011648559,"IL1B/PTGS2/NOS2/IL1A",4
"GO:0045055","regulated exocytosis","14/430","228/18805",0.0614035087719298,2.68533251733986,3.91661523035225,0.000803131898947992,0.00957792156059691,0.00705065267076448,"DOC2B/CCL3/RAB31/ABCA12/RASGRP1/IL13RA2/CPLX1/PTGDS/LYN/CORO1A/LRRK2/FCGR3A/RAPGEF4/FGR",14
"GO:0001935","endothelial cell proliferation","13/430","203/18805",0.0640394088669951,2.80060717149731,3.94577984071512,0.000830920790394141,0.00984964264331421,0.00725067633617487,"RGCC/PROK2/WNT5A/APLNR/EGR3/CCL11/CAV2/PPP1R16B/SULF1/CAV1/SPARC/EPHA2/F3",13
"GO:0031099","regeneration","13/430","203/18805",0.0640394088669951,2.80060717149731,3.94577984071512,0.000830920790394141,0.00984964264331421,0.00725067633617487,"CEBPB/PRRX1/MMP2/SPP1/SLC7A5/ANXA1/NNMT/TNC/THY1/LAMB2/KLK6/ADM/IL6",13
"GO:0048545","response to steroid hormone","18/430","338/18805",0.0532544378698225,2.32895280033026,3.77151124853861,0.000832995652393368,0.00984964264331421,0.00725067633617487,"PMEPA1/STC1/LBH/CD38/PTGS2/DDIT4/SPP1/ASS1/PCSK1/IGFBP7/ANXA1/PTGDS/CAV1/AREG/INHBA/ADM/IL6/ERRFI1",18
"GO:0031294","lymphocyte costimulation","6/430","49/18805",0.122448979591837,5.35500711912672,4.66941498208198,0.000840153080298037,0.00987830692158875,0.00727177714274268,"LILRB2/CCL19/CCL21/CAV1/LYN/MAP3K8",6
"GO:0090279","regulation of calcium ion import","6/430","49/18805",0.122448979591837,5.35500711912672,4.66941498208198,0.000840153080298037,0.00987830692158875,0.00727177714274268,"CCL3/STC1/SEMG1/PPP3R1/PDGFRB/PLN",6
"GO:0015833","peptide transport","16/430","283/18805",0.0565371024734982,2.4725121209631,3.81815743119041,0.000853596936130437,0.0100081843017091,0.00736738455518849,"DOC2B/SLC7A11/TAP1/IL1B/ABCA12/FFAR2/TCIRG1/CD38/MMP7/GAL/PIM3/CPLX1/NOS2/IL6/S100A8/RAPGEF4",16
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","13/430","204/18805",0.0637254901960784,2.78687870497036,3.9254340534129,0.000869508968528216,0.0101661916936604,0.00748369948145028,"SASH3/CCL19/CLC/IL1B/IL33/ANXA1/ZC3H12A/TNFRSF1B/CD55/IL18R1/IL6/C4BPB/C4BPA",13
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","11/430","155/18805",0.0709677419354839,3.10360090022506,4.02286495823967,0.000893483756072704,0.0104173217816968,0.00766856537481982,"CEBPB/LILRB2/IDO1/CCL21/LAX1/RIPOR2/SOCS1/ASS1/ANXA1/ZC3H12A/IRF1",11
"GO:0045071","negative regulation of viral genome replication","6/430","50/18805",0.12,5.24790697674419,4.6009460500394,0.000936579477401749,0.0108893669600972,0.00801605481464801,"SLPI/IFITM2/IFITM3/ISG20/ISG15/IFITM1",6
"GO:0060485","mesenchyme development","18/430","342/18805",0.0526315789473684,2.30171358629131,3.71640496029724,0.000952690931858416,0.0110459220821584,0.00813130067279157,"GREM1/RGCC/SERPINB3/WNT5A/IL1B/APLNR/PPP3R1/ROBO1/TWIST1/SFRP2/AGT/ZFPM2/MEOX1/PDPN/BASP1/S100A4/TGFB1I1/IL6",18
"GO:0098773","skin epidermis development","10/430","133/18805",0.075187969924812,3.28816226613044,4.05100608670021,0.000975105090233852,0.0111685106597044,0.00822154253541398,"FOXQ1/WNT5A/SLC39A7/ABCA12/GRHL1/LDB2/GAL/CDH3/INHBA/IGFBP5",10
"GO:0002577","regulation of antigen processing and presentation","4/430","20/18805",0.2,8.74651162790698,5.30226281492282,0.000976642642738883,0.0111685106597044,0.00822154253541398,"LILRB2/CCL19/HLA-DOB/CCL21",4
"GO:0035455","response to interferon-alpha","4/430","20/18805",0.2,8.74651162790698,5.30226281492282,0.000976642642738883,0.0111685106597044,0.00822154253541398,"IFITM2/IFITM3/LAMP3/IFITM1",4
"GO:0055093","response to hyperoxia","4/430","20/18805",0.2,8.74651162790698,5.30226281492282,0.000976642642738883,0.0111685106597044,0.00822154253541398,"MMP2/BNIP3/SLC7A5/CAV1",4
"GO:1901739","regulation of myoblast fusion","4/430","20/18805",0.2,8.74651162790698,5.30226281492282,0.000976642642738883,0.0111685106597044,0.00822154253541398,"CXCL9/GDF15/PLEKHO1/RIPOR2",4
"GO:0051873","killing by host of symbiont cells","5/430","34/18805",0.147058823529412,6.4312585499316,4.84888524719271,0.000983469337565651,0.0112158497677569,0.00825639055609472,"DEFA5/CXCL6/PF4/TREM1/APOL1",5
"GO:0061180","mammary gland epithelium development","7/430","69/18805",0.101449275362319,4.43663633299629,4.37487208031405,0.00099071062657768,0.011218020905818,0.00825798880893825,"CEBPB/WNT5A/LBH/ROBO1/CCL11/EPHA2/AREG",7
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","19/430","372/18805",0.0510752688172043,2.23365216304076,3.67630773605253,0.000992165835071807,0.011218020905818,0.00825798880893825,"LILRB2/FFAR2/CD38/TNIP3/ITK/CD19/LAX1/NOS2/BTN3A3/LY96/FCGR3B/LYN/ZC3H12A/THY1/FCGR3A/THEMIS2/GBP1/MNDA/FGR",19
"GO:0009306","protein secretion","19/430","372/18805",0.0510752688172043,2.23365216304076,3.67630773605253,0.000992165835071807,0.011218020905818,0.00825798880893825,"SAA1/DOC2B/HCAR2/IL1B/ABCA12/FFAR2/TCIRG1/CD38/ARFGAP3/GAL/PIM3/CPLX1/PCSK1/NOS2/RHBDF2/COPG1/IL6/IL1A/RAPGEF4",19
"GO:0050728","negative regulation of inflammatory response","13/430","207/18805",0.0628019323671498,2.74648915852151,3.86512568082563,0.000994410094670022,0.011218020905818,0.00825798880893825,"SAA1/MIR223/CST7/REG3A/TNFAIP6/IL33/CDH5/SOCS3/LYN/IL10RA/TNFRSF1B/RHBDF2/FGR",13
"GO:0032611","interleukin-1 beta production","9/430","111/18805",0.0810810810810811,3.54588309239472,4.11523368910685,0.00101607216174735,0.0114007666750899,0.00839251454482319,"CCL3/CCL19/EGR1/WNT5A/GBP5/AIM2/LPL/ZC3H12A/IL6",9
"GO:0032651","regulation of interleukin-1 beta production","9/430","111/18805",0.0810810810810811,3.54588309239472,4.11523368910685,0.00101607216174735,0.0114007666750899,0.00839251454482319,"CCL3/CCL19/EGR1/WNT5A/GBP5/AIM2/LPL/ZC3H12A/IL6",9
"GO:0030098","lymphocyte differentiation","21/430","432/18805",0.0486111111111111,2.12588824289406,3.62153590336592,0.00102805749045064,0.0114953429548036,0.00846213554713935,"SASH3/LILRB2/CCL19/EGR1/IL1B/SLC39A7/TCIRG1/EGR3/ITK/CD19/VNN1/RASGRP1/SOCS1/ANXA1/SOCS3/INHBA/ZC3H12A/IRF1/IL18R1/IL6/IL1A",21
"GO:0002698","negative regulation of immune effector process","10/430","134/18805",0.0746268656716418,3.26362374175633,4.02270814847918,0.00103276320269558,0.0114953429548036,0.00846213554713935,"SERPINB4/TWIST1/IL33/IL13RA2/ANXA1/SERPING1/ZC3H12A/CD55/C4BPB/C4BPA",10
"GO:0050864","regulation of B cell activation","10/430","134/18805",0.0746268656716418,3.26362374175633,4.02270814847918,0.00103276320269558,0.0114953429548036,0.00846213554713935,"SASH3/MZB1/SAMSN1/CD38/CD19/LYN/INHBA/IL6/THEMIS2/MNDA",10
"GO:0140888","interferon-mediated signaling pathway","9/430","112/18805",0.0803571428571429,3.51422342192691,4.08243286329286,0.00108303432842583,0.0120228332097058,0.00885044010267353,"ZBP1/PTPN1/MMP12/WNT5A/IFITM2/IFITM3/IRF1/ISG15/IFITM1",9
"GO:0035592","establishment of protein localization to extracellular region","19/430","375/18805",0.0506666666666667,2.21578294573643,3.63793293398572,0.00109003857480554,0.0120684907459902,0.00888405025787343,"SAA1/DOC2B/HCAR2/IL1B/ABCA12/FFAR2/TCIRG1/CD38/ARFGAP3/GAL/PIM3/CPLX1/PCSK1/NOS2/RHBDF2/COPG1/IL6/IL1A/RAPGEF4",19
"GO:0051347","positive regulation of transferase activity","15/430","263/18805",0.0570342205323194,2.49425236537271,3.73309647000172,0.00112369180285524,0.0123693336921646,0.00910551157476826,"RGCC/CCL19/TCIM/PTPN1/WNT5A/IL1B/ROBO1/AGT/S100A12/RASGRP1/PDGFRB/LRRK2/PLAAT4/CHI3L1/CCN1",15
"GO:0043407","negative regulation of MAP kinase activity","5/430","35/18805",0.142857142857143,6.24750830564784,4.75335987366762,0.00112610129444719,0.0123693336921646,0.00910551157476826,"SERPINB3/PTPN1/IL1B/AGT/LYN",5
"GO:2000406","positive regulation of T cell migration","5/430","35/18805",0.142857142857143,6.24750830564784,4.75335987366762,0.00112610129444719,0.0123693336921646,0.00910551157476826,"CXCL13/WNT5A/CCL20/CCL21/CORO1A",5
"GO:0045860","positive regulation of protein kinase activity","13/430","210/18805",0.0619047619047619,2.70725359911406,3.80588155407129,0.00113398942003833,0.0124232856672966,0.00914522756483462,"RGCC/CCL19/TCIM/PTPN1/WNT5A/IL1B/ROBO1/S100A12/RASGRP1/PDGFRB/LRRK2/CHI3L1/CCN1",13
"GO:1905954","positive regulation of lipid localization","9/430","113/18805",0.079646017699115,3.48312409960897,4.05000384622823,0.00115352331415758,0.0125704878845802,0.00925358841325738,"IL1B/ABCA12/LIPG/SPP1/GAL/CAV1/LPL/ZC3H12A/IL1A",9
"GO:0050922","negative regulation of chemotaxis","6/430","52/18805",0.115384615384615,5.04606440071556,4.4693540668207,0.00115477360487755,0.0125704878845802,0.00925358841325738,"GREM1/MIR223/CXCL13/WNT5A/ROBO1/TNFAIP6",6
"GO:0006469","negative regulation of protein kinase activity","10/430","136/18805",0.0735294117647059,3.2156292749658,3.96690405248835,0.0011564607924482,0.0125704878845802,0.00925358841325738,"CDKN1C/SERPINB3/PTPN1/IL1B/HEG1/AGT/PKIA/LYN/THY1/ERRFI1",10
"GO:0051051","negative regulation of transport","22/430","467/18805",0.0471092077087794,2.06020616503162,3.54910180014386,0.00118044145688,0.0127790657699901,0.00940713009926137,"TFF2/STC1/LILRB2/DERL3/MMP9/SEMG1/IL1B/PPP3R1/FFAR2/PTGS2/AGT/IL13RA2/PIM3/ANXA1/CAV1/PKIA/PLN/INHBA/CORO1A/LRRK2/TNFRSF1B/RHBDF2",22
"GO:0002523","leukocyte migration involved in inflammatory response","4/430","21/18805",0.19047619047619,8.33001107419712,5.14121674682406,0.00118483432031293,0.0127790657699901,0.00940713009926137,"FFAR2/SELE/S100A8/S100A9",4
"GO:1903978","regulation of microglial cell activation","4/430","21/18805",0.19047619047619,8.33001107419712,5.14121674682406,0.00118483432031293,0.0127790657699901,0.00940713009926137,"CCL3/CST7/LRRK2/IL6",4
"GO:0034340","response to type I interferon","8/430","92/18805",0.0869565217391304,3.80283114256825,4.12253939437108,0.00122020704272914,0.0131077623955245,0.00964909551169796,"ZBP1/PTPN1/MMP12/WNT5A/IFITM2/IFITM3/ISG15/IFITM1",8
"GO:0015718","monocarboxylic acid transport","12/430","186/18805",0.0645161290322581,2.82145536384096,3.81893709067028,0.00122159069761836,0.0131077623955245,0.00964909551169796,"CLDN2/IL1B/SLCO4A1/PTGS2/AQP9/SLCO1B3/ANXA1/NOS2/SLC16A14/LYN/IL1A/SLC16A4",12
"GO:0051651","maintenance of location in cell","13/430","212/18805",0.0613207547169811,2.68171347082054,3.76695883205996,0.00123584206394311,0.0132266789099963,0.00973663423657207,"CCL3/CCL19/CXCL9/CXCL11/APLNR/CCL21/CD19/CAV1/PLN/ERO1A/LYN/CORO1A/THY1",13
"GO:0019371","cyclooxygenase pathway","3/430","10/18805",0.3,13.1197674418605,5.86433534114154,0.00126400976202714,0.0132562229816615,0.00975838269070936,"CTHRC1/PTGS2/PTGDS",3
"GO:0019835","cytolysis","3/430","10/18805",0.3,13.1197674418605,5.86433534114154,0.00126400976202714,0.0132562229816615,0.00975838269070936,"GBP5/GBP1/GBP2",3
"GO:0038060","nitric oxide-cGMP-mediated signaling","3/430","10/18805",0.3,13.1197674418605,5.86433534114154,0.00126400976202714,0.0132562229816615,0.00975838269070936,"AGT/GUCY1A1/GUCY1B1",3
"GO:0070189","kynurenine metabolic process","3/430","10/18805",0.3,13.1197674418605,5.86433534114154,0.00126400976202714,0.0132562229816615,0.00975838269070936,"IDO1/TDO2/KYNU",3
"GO:0090269","fibroblast growth factor production","3/430","10/18805",0.3,13.1197674418605,5.86433534114154,0.00126400976202714,0.0132562229816615,0.00975838269070936,"RGCC/HEG1/PTGS2",3
"GO:0090270","regulation of fibroblast growth factor production","3/430","10/18805",0.3,13.1197674418605,5.86433534114154,0.00126400976202714,0.0132562229816615,0.00975838269070936,"RGCC/HEG1/PTGS2",3
"GO:0097113","AMPA glutamate receptor clustering","3/430","10/18805",0.3,13.1197674418605,5.86433534114154,0.00126400976202714,0.0132562229816615,0.00975838269070936,"SHANK3/SLC7A11/CHRDL1",3
"GO:0097688","glutamate receptor clustering","3/430","10/18805",0.3,13.1197674418605,5.86433534114154,0.00126400976202714,0.0132562229816615,0.00975838269070936,"SHANK3/SLC7A11/CHRDL1",3
"GO:0050918","positive chemotaxis","7/430","72/18805",0.0972222222222222,4.25177648578811,4.22891487395587,0.00127586622633849,0.0133305324666559,0.00981308457624101,"DEFB4A/CCL3/WNT5A/CXCL8/CORO1A/S100A4/F3",7
"GO:0060688","regulation of morphogenesis of a branching structure","6/430","53/18805",0.113207547169811,4.95085563843791,4.40606575283142,0.00127748274716395,0.0133305324666559,0.00981308457624101,"GREM1/WNT5A/AGT/TACSTD2/SULF1/LRRK2",6
"GO:0050678","regulation of epithelial cell proliferation","20/430","410/18805",0.0487804878048781,2.1332955190017,3.54920331952082,0.00128874619783192,0.0134145302487542,0.00987491836585211,"CDKN1C/RGCC/MMP12/WNT5A/APLNR/ROBO1/REG3A/EGR3/TWIST1/SFRP2/TACSTD2/CCL11/CAV2/CDH3/PPP1R16B/SULF1/CAV1/SPARC/AREG/F3",20
"GO:0046632","alpha-beta T cell differentiation","10/430","138/18805",0.072463768115942,3.16902595214021,3.91212482046824,0.00129199976266628,0.0134149428093758,0.00987522206656948,"SASH3/CCL19/ITK/SOCS1/ANXA1/SOCS3/ZC3H12A/IRF1/IL18R1/IL6",10
"GO:0002263","cell activation involved in immune response","17/430","323/18805",0.0526315789473684,2.30171358629131,3.6098394856339,0.00130669700110551,0.0135338791131871,0.00996277535908838,"CCL3/CCL19/TCIM/CD19/RASGRP1/IL33/IL13RA2/ANXA1/PTGDS/SOCS3/LYN/CORO1A/ZC3H12A/IL18R1/FCGR3A/IL6/FGR",17
"GO:0042445","hormone metabolic process","14/430","240/18805",0.0583333333333333,2.55106589147287,3.69942363522223,0.00131443596349258,0.0135803359198466,0.00999697388596883,"SELENOM/DUOX2/EGR1/CTSZ/BACE2/SPP1/GAL/PCSK1/SDR16C5/DUOXA2/INHBA/KLK6/ADM/CTSK",14
"GO:0031345","negative regulation of cell projection organization","12/430","188/18805",0.0638297872340425,2.79143988124691,3.77634782544186,0.00133879329058263,0.0137978350491158,0.0101570828205606,"NR2F1/MIR210/PTPN1/WNT5A/EVL/CCL21/CD38/TACSTD2/SPP1/LRRK2/THY1/DENND5A",12
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","13/430","214/18805",0.0607476635514019,2.65665072810259,3.72848278406354,0.00134520750977031,0.0138297934625155,0.0101806085585158,"CCL19/PIM2/UBD/IL1B/S100B/UNC5CL/CCL21/S100A12/CAV1/BIRC3/S100A4/TRIM22/IL1A",13
"GO:0071901","negative regulation of protein serine/threonine kinase activity","7/430","73/18805",0.0958904109589041,4.19353297228417,4.18202317490416,0.00138396369368602,0.0141932787652223,0.0104481831679025,"SERPINB3/PTPN1/IL1B/HEG1/AGT/PKIA/LYN",7
"GO:0071692","protein localization to extracellular region","19/430","383/18805",0.0496083550913838,2.16950027324063,3.53734159395393,0.00139230878313247,0.0142438648548895,0.010485421408575,"SAA1/DOC2B/HCAR2/IL1B/ABCA12/FFAR2/TCIRG1/CD38/ARFGAP3/GAL/PIM3/CPLX1/PCSK1/NOS2/RHBDF2/COPG1/IL6/IL1A/RAPGEF4",19
"GO:0050886","endocrine process","8/430","94/18805",0.0851063829787234,3.72191984166254,4.04703009559215,0.00140277647515168,0.0143158655434794,0.0105384237060037,"SELENOM/CTSZ/HCAR2/IL1B/AGT/SPP1/GAL/INHBA",8
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","6/430","54/18805",0.111111111111111,4.85917312661499,4.34434793356953,0.00140991050761476,0.0143389616799147,0.010555425603024,"C1R/SERPING1/CFI/CD55/C4BPB/C4BPA",6
"GO:0021756","striatum development","4/430","22/18805",0.181818181818182,7.95137420718816,4.99051315191804,0.00142221613212378,0.0143389616799147,0.010555425603024,"SHANK3/SLC7A11/INHBA/LRRK2",4
"GO:0033630","positive regulation of cell adhesion mediated by integrin","4/430","22/18805",0.181818181818182,7.95137420718816,4.99051315191804,0.00142221613212378,0.0143389616799147,0.010555425603024,"CXCL13/CCL21/SFRP2/PODXL",4
"GO:0060713","labyrinthine layer morphogenesis","4/430","22/18805",0.181818181818182,7.95137420718816,4.99051315191804,0.00142221613212378,0.0143389616799147,0.010555425603024,"RSPO3/SOCS3/ADM/CCN1",4
"GO:0071731","response to nitric oxide","4/430","22/18805",0.181818181818182,7.95137420718816,4.99051315191804,0.00142221613212378,0.0143389616799147,0.010555425603024,"CCL19/PTPN1/MMP3/GUCY1B1",4
"GO:0034110","regulation of homotypic cell-cell adhesion","5/430","37/18805",0.135135135135135,5.9098051539912,4.57300627456745,0.00145654528131086,0.0146496867570881,0.0107841615121025,"PLAUR/LYN/MMRN1/PDPN/IL6",5
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","12/430","190/18805",0.0631578947368421,2.76205630354957,3.73431317447998,0.00146514470790045,0.0147007548335973,0.0108217545606311,"CCL3/CCL19/GDF15/CCL21/CD19/AGT/RAMP3/PDGFRB/CHI3L1/IGFBP5/SELP/FGR",12
"GO:0042886","amide transport","17/430","328/18805",0.0518292682926829,2.26662648893931,3.54009921536611,0.00154017848743736,0.0154165587687375,0.0113486835916437,"DOC2B/SLC7A11/TAP1/IL1B/ABCA12/FFAR2/TCIRG1/CD38/AQP9/MMP7/GAL/PIM3/CPLX1/NOS2/IL6/S100A8/RAPGEF4",17
